,0
2434,0.7772398589328116
2435,0.5894330313394219
2436,0.19364328695618085
2437,0.4218951050574428
2438,0.9812242672201248
2439,0.5220410933203912
2440,0.408116638497851
2441,0.9287909774520305
2442,0.7983401851707828
2443,0.8355500750490955
2444,0.9617750933473088
2445,0.6564253578776439
2446,0.18265433254630467
2447,0.17750694103644077
2448,0.25675417019962415
2449,0.8395243304588225
2450,0.9651453248031095
2451,1.0323662265791675
2452,0.7892890393273159
2453,1.068486353186635
2454,0.9770695362817687
2455,0.8035957445713042
2456,0.8223435208065792
2457,1.0038191620750638
2458,1.0229149272863374
2459,0.9971222373040026
2460,0.16465406643974442
2461,0.15816241225867833
2462,0.9881714459711999
2463,0.19655821966220363
2464,0.8787334068423349
2465,0.2667563353639991
2466,0.18694988498072354
2467,0.5009448318465781
2468,0.6423535960020064
2469,1.0269978473912298
2470,0.910095681838444
2471,0.8507727974781842
2472,0.2049064774546049
2473,0.8458216889131209
2474,0.3112601283760915
2475,0.8655943276848467
2476,0.8666426755253233
2477,0.9920734389070012
2478,0.2957637118270094
2479,0.838714358454208
2480,0.539630773082915
2481,0.17856057307032322
2482,0.3299354614812561
2483,0.6246279724604098
2484,0.20092440866488487
2485,0.38033957581747146
2486,0.2792444651235557
2487,0.7917009348867237
2488,0.7899926500031208
2489,0.9640674848404621
2490,0.8087665310571015
2491,0.18344786483810088
2492,0.7953524931863262
2493,1.0672261859694638
2494,0.7687905240050067
2495,0.1368518022215833
2496,0.6788541393706462
2497,0.3945867548485636
2498,0.5121500317096769
2499,0.9543640798417233
2500,0.8040481979861713
2501,0.8263975810859477
2502,0.8127544711728281
2503,0.17273215290775612
2504,0.5722969792569664
2505,0.9981201369048699
2506,0.17570227607823966
2507,0.5222705718391513
2508,0.5493990336520017
2509,0.9260577848679308
2510,0.9308365925967276
2511,0.2026531528614178
2512,1.0214337723910922
2513,0.9421867690481397
2514,0.8958572194682692
2515,0.7247622180713452
2516,0.8520785352179747
2517,0.6872192433522814
2518,0.6080003772101138
2519,0.7634356940309299
2520,1.0494153830367274
2521,0.5782238570402572
2522,1.036007713296467
2523,0.5091555651182896
2524,0.16118108677883067
2525,0.861883468992579
2526,0.20029969957779745
2527,0.6246762979898476
2528,0.9606026347078649
2529,1.0178586316576659
2530,0.6470926142060978
2531,0.14782025215448308
2532,0.6083999435268767
2533,0.8765505833252715
2534,0.746995168260009
2535,0.21578735430191603
2536,1.0287316951249836
2537,0.2387951388672478
2538,0.6525360108747796
2539,0.7661650025070561
2540,0.8661192693938705
2541,0.8980707093727048
2542,0.4594899732655945
2543,0.9041295564990023
2544,0.8419943521456942
2545,0.7682869448898372
2546,0.37712366990754825
2547,0.9110849551064865
2548,0.8010371561898273
2549,0.14475198751159926
2550,0.20861313589057584
2551,0.8196512920123861
2552,0.987168487997158
2553,0.8252911974460996
2554,0.17923207210927747
2555,0.7897303823868168
2556,0.45643426422755523
2557,0.8247616038403168
2558,0.8286209167524557
2559,0.6463687248735474
2560,0.13949231818287336
2561,1.0163147890662902
2562,0.8332883047792684
2563,0.7955513956458066
2564,0.9227492926632903
2565,0.7943884666201115
2566,0.9195121596516515
2567,0.760408889982461
2568,0.8005990649416529
2569,1.0960665457896133
2570,0.9015006476975865
2571,1.0515437838781154
2572,0.9923685859489413
2573,0.9896841253706953
2574,0.38780419904590047
2575,0.844490388323179
2576,0.5614251803829423
2577,0.8045476671731362
2578,0.7161894498052662
2579,0.7772504724836694
2580,0.8237867379030134
2581,0.7955751067700635
2582,0.19255700131689327
2583,0.8016508904136873
2584,0.4788940282562532
2585,1.0102521481601114
2586,1.0179840973780194
2587,0.9659016870848802
2588,0.2739558456412134
2589,0.3901367413761286
2590,0.8833090215272619
2591,0.5069436559554712
2592,0.8126119334430096
2593,1.0745941581390173
2594,0.20009063520792125
2595,0.7659663710318529
2596,0.5109686305890846
2597,0.9087749496353139
2598,0.1778412001423932
2599,0.7814583615044072
2600,0.41037877008004786
2601,0.9736153900281218
2602,0.27770428081992254
2603,0.2506581982273473
2604,0.8030408590996474
2605,0.21598991504913892
2606,0.9630237437326982
2607,0.4017466110932111
2608,0.5495338031658732
2609,0.6265417085901925
2610,0.13684154998309508
2611,0.21279826223202702
2612,0.35418968339371315
2613,0.3181873446187445
2614,0.5691099331725674
2615,0.8048372590373933
2616,0.9547232243371341
2617,0.20800170503307225
2618,1.0570244408849152
2619,0.45884042395309516
2620,0.6148666219903921
2621,0.5390123417982499
2622,0.20016235571329247
2623,0.775322825827656
2624,0.39311454243446675
2625,0.8256312827140123
2626,0.7548795912978999
2627,0.4460634701180669
2628,0.9625703870369069
2629,0.41755777588028564
2630,0.15337728156341307
2631,0.19437331859901488
2632,0.6421471963108561
2633,0.19534872650487278
2634,0.9681747032022122
2635,0.8076561729811874
2636,1.0694057576752005
2637,1.0169550345852716
2638,0.2650123708838956
2639,0.9611881414028476
2640,0.7969255117515494
2641,0.8483957685624456
2642,0.38672229431909466
2643,0.9328219137397429
2644,0.7820561979840034
2645,0.48832586184516985
2646,0.1375800273025692
2647,0.16977553378708746
2648,0.16373795892655177
2649,0.8121085801480712
2650,0.1583355260477765
2651,1.009527762023053
2652,1.0145785024740412
2653,0.8677637374801876
2654,0.5369039034652837
2655,0.7562324351378809
2656,0.17123537125252455
2657,0.889206000711966
2658,0.8337551203608281
2659,0.1870566979499949
2660,0.18187642701449486
2661,0.27701674854456604
2662,0.2714507314904415
2663,0.590307949242477
2664,0.17988487323310348
2665,0.151300593554928
2666,0.8324502859019617
2667,0.9030063266699202
2668,0.8092839755344555
2669,1.0114780358662143
2670,0.15245539305230638
2671,0.12087082062078343
2672,0.8163374252862474
2673,0.8500465596152312
2674,0.5040870751971432
2675,0.8260883880256383
2676,0.21485137460839382
2677,0.5107662956620928
2678,0.5636285535410283
2679,0.9029802670152608
2680,0.6959191032443772
2681,0.6138786584796897
2682,1.0613964560495568
2683,0.477394672250388
2684,0.2992485244680285
2685,0.7733276137585221
2686,0.6549534164478242
2687,0.14510476387649512
2688,0.9565911641240663
2689,0.1722625823193779
