,0
2434,0.8274436707241142
2435,0.42556734849020655
2436,0.9009541627385237
2437,0.9252530067286299
2438,0.7365555893081527
2439,0.6471942333100558
2440,0.1544562054631695
2441,0.4399962224791755
2442,0.8749427884444717
2443,0.9655455685805653
2444,0.17056622074397287
2445,0.7583331504189462
2446,0.7736165281620861
2447,0.20861313589057584
2448,0.8571223655698939
2449,0.878759376168902
2450,0.13784202393459596
2451,0.9680219132339055
2452,0.8411849221096342
2453,0.9279504745521827
2454,0.7548795912978999
2455,0.6307366355296699
2456,0.9662401916111757
2457,0.9533477984740514
2458,0.9238815553016131
2459,0.19216299017781355
2460,0.7673313188362165
2461,0.8717031714102916
2462,0.8458416062574966
2463,0.9321216000393108
2464,0.8752900547957306
2465,0.8813851234870834
2466,0.17911152926996024
2467,1.0183604493750333
2468,0.5311694696828662
2469,0.19145933433796236
2470,0.13649265772617272
2471,0.6711186673571345
2472,0.500809249379875
2473,0.5206354075463521
2474,0.822319267713768
2475,0.9485902630110166
2476,0.7452618624948095
2477,0.8667357586245488
2478,0.19839359617182317
2479,0.6065697157185242
2480,0.35229383222622707
2481,0.16373795892655177
2482,0.14409299891344335
2483,0.3359116132389549
2484,0.8325551568172462
2485,0.39322799451853
2486,0.8931555513884195
2487,0.8749062055670468
2488,0.9614152713912053
2489,1.0011137002153332
2490,1.0827378228021165
2491,1.0324922342680753
2492,0.8596759859062884
2493,0.19335640493469594
2494,0.6855525545552321
2495,0.7095322693948641
2496,0.6293621581115576
2497,0.16820039251169275
2498,0.8987279365730587
2499,0.7441075598019393
2500,0.6862065751083056
2501,0.8438648211192138
2502,1.0148257304629595
2503,0.6065983045597712
2504,0.8358986963217407
2505,0.4592938709769787
2506,0.9809610059948044
2507,1.0464136450339014
2508,0.21148922751686358
2509,0.18565426398728252
2510,0.18030498919088883
2511,0.8748506537902164
2512,0.8770149148842902
2513,0.9983931535641702
2514,0.16855262690803416
2515,0.9965208780288024
2516,0.8088414582097532
2517,0.7409749815572617
2518,0.7275997396021752
2519,0.9658189465522354
2520,1.0357147792927905
2521,0.7136493786827327
2522,0.7339009821644472
2523,0.9047480781117598
2524,0.3983258862337548
2525,0.9015777878885022
2526,0.9668436735965475
2527,0.2354991119393595
2528,0.23977004996859744
2529,0.6738821198521907
2530,0.9571586503646138
2531,1.0172481492451326
2532,0.6083999435268767
2533,0.31472303645470184
2534,0.4535535658685547
2535,0.8196390977199112
2536,0.8624771955439706
2537,0.2993248968701587
2538,0.6282910927558406
2539,0.17444251533748426
2540,0.7562111177080728
2541,0.37842583968768884
2542,0.7977337675224079
2543,0.9726136966473735
2544,0.7922540589605783
2545,0.3808209342219088
2546,0.3761584239120862
2547,0.624032665167401
2548,0.8597975675186683
2549,0.24729085727050362
2550,0.8756847885595496
2551,0.7413602760354241
2552,0.8260883880256383
2553,1.0538785844106537
2554,0.31142434484808756
2555,0.6413527607381359
2556,0.8424546189405544
2557,0.3760074856696739
2558,1.0903500421335388
2559,0.6377418952441627
2560,0.3981000208386909
2561,1.0752667411150805
2562,0.9043953920749565
2563,0.20092440866488487
2564,0.3713602408074681
2565,0.7949609660697876
2566,1.0041703576983425
2567,0.7909918141972817
2568,0.8696586853667496
2569,0.8360521637507403
2570,0.15002294785187603
2571,0.8948301890576007
2572,0.18266806241635053
2573,0.21464023269239227
2574,0.7675154978166344
2575,0.3808716534457954
2576,0.9670397307211172
2577,0.9245677778196297
2578,0.7349629243828311
2579,0.7535793184077
2580,0.7968622369228181
2581,0.7333851184287103
2582,0.17612203072365537
2583,0.3896002376712767
2584,0.8521593336966329
2585,0.6885787263070542
2586,0.9880471545160479
2587,0.6402040132229488
2588,0.20029969957779745
2589,0.24891933728446475
2590,0.15263848809561553
2591,0.823005806380108
2592,0.8130940144721863
2593,0.7446450119517615
2594,0.654631170978162
2595,0.5155601430182752
2596,0.44404450176063
2597,0.14942556301274176
2598,0.7838123115925357
2599,0.7065636366379053
2600,1.0176402183302256
2601,0.9654717705290687
2602,0.8181176564954524
2603,0.6515829591717925
2604,0.8665639094287443
2605,0.7685845307902722
2606,0.6207452194082913
2607,0.1857596768711216
2608,0.9285133992240636
2609,0.8700299789905889
2610,0.8741398168670188
2611,0.8473766870239089
2612,0.3926157507081948
2613,0.20903686497205742
2614,1.0133587119141758
2615,0.15198695156508324
2616,0.9610125435912082
2617,0.2178014901064092
2618,0.28126230437983757
2619,0.8657909267779708
2620,0.15149674100758997
2621,0.8332883047792684
2622,0.8418318970715
2623,0.25089603209465516
2624,0.7017256188445357
2625,0.9746639185247833
2626,0.6562485858008033
2627,0.1533660357159084
2628,0.1856463602791969
2629,1.0692584777205307
2630,0.8712332395095438
2631,0.5717903741507013
2632,0.7965317715967468
2633,0.9737969946579064
2634,1.0258376733723533
2635,0.5308067120637593
2636,0.8747850304310827
2637,0.6417859742693203
2638,0.20568862840675786
2639,0.8782393573409143
2640,0.9697256365488418
2641,0.734836871529877
2642,0.15699374739911548
2643,0.5650300390587705
2644,0.28410967167273987
2645,0.7882132769107936
2646,0.3106635113257427
2647,1.0298739390175176
2648,0.16106885412401487
2649,0.9951326255765981
2650,0.23646273202915824
2651,1.0379882470505843
2652,0.6234433646925371
2653,0.19496993564936368
2654,0.7989015742650928
2655,0.7611825952579738
2656,0.6263654333178601
2657,0.5303357413899488
2658,0.785923640424459
2659,0.3796074666285121
2660,0.4953060555140196
2661,0.32825337174445135
2662,0.2430990466502143
2663,0.7720267988997677
2664,0.25963441691816264
2665,0.7861981474972841
2666,0.8779008528146188
2667,0.4560370916052413
2668,0.6705519940694188
2669,0.15525845441588298
2670,0.7774196118367016
2671,0.4268921002934489
2672,1.0841881758178509
2673,1.0255544948026571
2674,0.8523802762106606
2675,0.968729182197453
2676,0.375161201771912
2677,0.2769908243820452
2678,0.8697004621094879
2679,0.57128015592074
2680,0.5108325061538271
2681,1.006370930685564
2682,0.9884819487888492
2683,0.94710793385057
2684,0.9543640798417233
2685,0.733711248006346
2686,0.8330243209292086
2687,0.19488904684261313
2688,0.35712624967786744
2689,0.3776278361553184
